Sample	1860.0	1861.0	1862.0	1863.0	1864.0	1865.0	1866.0	1867.0	1868.0	1869.0	1870.0	1871.0	1872.0	1873.0	1874.0	1875.0	1876.0	1877.0	1878.0	1879.0	1880.0	1881.0	1882.0	1883.0	1884.0	1885.0	1886.0	1887.0	1888.0	1889.0	1890.0	1891.0	1892.0	1893.0	1894.0	1895.0	1896.0	1897.0	1898.0	1899.0	1900.0	1901.0	1902.0	1903.0	1904.0	1905.0	1906.0	1907.0	1908.0	1909.0	1910.0	1911.0	1912.0	1913.0	1914.0	1915.0	1916.0	1917.0	1918.0	1919.0	1920.0	1921.0	1922.0	1923.0	1924.0	1925.0	1926.0	1927.0	1928.0	1929.0	1930.0	1931.0	1932.0	1933.0	1934.0	1935.0	1936.0	1937.0	1938.0	1939.0	1940.0	1941.0	1942.0	1943.0	1944.0	1945.0	1946.0	1947.0	1948.0	1949.0	1950.0	1951.0	1952.0	1953.0	1954.0	1955.0	1956.0	1957.0	1958.0	1959.0	1960.0	1961.0	1962.0	1963.0	1964.0	1965.0	1966.0	1967.0	1968.0	1969.0	1970.0	1971.0	1972.0	1973.0	1974.0	1975.0	1976.0	1977.0	1978.0	1979.0	1980.0	1981.0	1982.0	1983.0	1984.0	1985.0	1986.0	1987.0	1988.0	1989.0	1990.0	1991.0	1992.0	1993.0	1994.0	1995.0	1996.0	1997.0	1998.0	1999.0	2000.0	2001.0	2002.0	2003.0	2004.0	2005.0	2006.0	2007.0	2008.0	2009.0	2010.0	2011.0	2012.0	2013.0	2014.0	2015.0	2016.0	2017.0	2018.0	2019.0
Sample1752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5209830242347575	7.5209830242347575	7.5209830242347575	8.700853150627095	8.700853150627095	8.700853150627095	8.700853150627095	8.700853150627095	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	228.2326357227981	137.1609498417441	137.1609498417441	68.99778699609799	68.99778699609799	68.99778699609799	0	0	0	0	0	0
Sample1753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.501735031865612	14.501735031865612	14.501735031865612	14.501735031865612	14.501735031865612	14.501735031865612	14.501735031865612	14.501735031865612	14.501735031865612	14.501735031865612	14.501735031865612	14.501735031865612	14.501735031865612	14.501735031865612	14.501735031865612	14.501735031865612	261.56677673732077	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	299.28533937318525	144.59423121191568	144.59423121191568	144.59423121191568	144.59423121191568	144.59423121191568	144.59423121191568	144.59423121191568	144.59423121191568	0	0	0	0	0	0
Sample1754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.196343870264195	7.196343870264195	7.196343870264195	7.196343870264195	7.196343870264195	7.196343870264195	7.196343870264195	7.196343870264195	7.196343870264195	7.196343870264195	7.196343870264195	7.196343870264195	7.196343870264195	208.8555714576677	208.8555714576677	208.8555714576677	630.700111192985	630.700111192985	630.700111192985	565.9273517063946	565.9273517063946	565.9273517063946	565.9273517063946	565.9273517063946	565.9273517063946	565.9273517063946	565.9273517063946	565.9273517063946	565.9273517063946	565.9273517063946	565.9273517063946	565.9273517063946	565.9273517063946	565.9273517063946	565.9273517063946	565.9273517063946	221.87856465617108	221.87856465617108	221.87856465617108	221.87856465617108	221.87856465617108	221.87856465617108	221.87856465617108	0	0	0	0	0	0	0
Sample1755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.613411097100428	9.613411097100428	9.613411097100428	9.613411097100428	9.613411097100428	9.613411097100428	9.613411097100428	9.613411097100428	9.613411097100428	9.897137198535638	9.897137198535638	9.897137198535638	9.897137198535638	9.897137198535638	9.897137198535638	9.897137198535638	60.62809261704834	73.31388530164716	73.31388530164716	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	570.2574404660843	0	0	0	0	0	0	0	0	0	0
Sample1756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.823784188116026	22.823784188116026	22.823784188116026	22.823784188116026	22.823784188116026	52.9992666899516	52.9992666899516	52.9992666899516	52.9992666899516	52.9992666899516	52.9992666899516	52.9992666899516	408.63496894132123	149.25866122902522	149.25866122902522	149.25866122902522	149.25866122902522	149.25866122902522	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	199.8049259832029	0	0	0	0	0	0	0
Sample1757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	18.421151013292757	228.9200268221189	228.9200268221189	228.9200268221189	228.9200268221189	228.9200268221189	228.9200268221189	228.9200268221189	228.9200268221189	228.9200268221189	228.9200268221189	228.9200268221189	228.9200268221189	228.9200268221189	228.9200268221189	166.161394147027	166.161394147027	166.161394147027	166.161394147027	166.161394147027	389.3351025898591	389.3351025898591	389.3351025898591	389.3351025898591	389.3351025898591	389.3351025898591	389.3351025898591	389.3351025898591	389.3351025898591	389.3351025898591	389.3351025898591	389.3351025898591	389.3351025898591	389.3351025898591	389.3351025898591	389.3351025898591	389.3351025898591	389.3351025898591	389.3351025898591	389.3351025898591	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	508.19470933868985	0	0	0	0	0	0
Sample1758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.96948254661466	16.96948254661466	16.96948254661466	16.96948254661466	16.96948254661466	16.96948254661466	16.96948254661466	16.96948254661466	16.96948254661466	16.96948254661466	16.96948254661466	16.96948254661466	16.96948254661466	16.96948254661466	16.96948254661466	16.96948254661466	16.96948254661466	85.73200019081155	85.73200019081155	85.73200019081155	617.0241322129431	617.0241322129431	617.0241322129431	617.0241322129431	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1194.1083914024837	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	1182.457909819084	0	0	0	0	0	0	0
Sample1759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.18540662660519	6.18540662660519	6.18540662660519	6.18540662660519	6.18540662660519	50.15374742094315	447.728216517123	447.728216517123	447.728216517123	447.728216517123	447.728216517123	447.728216517123	447.728216517123	447.728216517123	447.728216517123	447.728216517123	447.728216517123	447.728216517123	447.728216517123	447.728216517123	447.728216517123	447.728216517123	447.728216517123	447.728216517123	246.2847074120988	246.2847074120988	246.2847074120988	246.2847074120988	246.2847074120988	246.2847074120988	246.2847074120988	246.2847074120988	246.2847074120988	246.2847074120988	85.95979583239706	85.95979583239706	85.95979583239706	85.95979583239706	0	0	0	0	0	0	0
Sample1760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.713234703515596	37.713234703515596	37.713234703515596	37.713234703515596	37.713234703515596	37.713234703515596	37.713234703515596	37.713234703515596	37.713234703515596	37.713234703515596	37.713234703515596	37.713234703515596	37.713234703515596	37.713234703515596	37.713234703515596	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	250.70808670540043	349.5575133260896	349.5575133260896	349.5575133260896	349.5575133260896	349.5575133260896	349.5575133260896	349.5575133260896	349.5575133260896	349.5575133260896	349.5575133260896	386.7952419534437	386.7952419534437	386.7952419534437	386.7952419534437	386.7952419534437	386.7952419534437	386.7952419534437	386.7952419534437	386.7952419534437	386.7952419534437	386.7952419534437	386.7952419534437	386.7952419534437	386.7952419534437	386.7952419534437	386.7952419534437	0	0	0	0	0	0
Sample1761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.038363017696527	10.038363017696527	10.038363017696527	10.038363017696527	10.038363017696527	10.038363017696527	10.038363017696527	10.038363017696527	10.038363017696527	10.038363017696527	10.038363017696527	10.038363017696527	10.038363017696527	10.038363017696527	35.021894923957305	52.47119817198404	52.47119817198404	52.47119817198404	52.47119817198404	52.47119817198404	52.47119817198404	52.47119817198404	52.47119817198404	52.47119817198404	52.47119817198404	52.47119817198404	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	1639.9242048199944	804.3295183618808	804.3295183618808	804.3295183618808	804.3295183618808	804.3295183618808	804.3295183618808	804.3295183618808	804.3295183618808	804.3295183618808	804.3295183618808	804.3295183618808	804.3295183618808	804.3295183618808	804.3295183618808	804.3295183618808	0	0	0	0	0	0	0	0	0	0	0	0	0
Sample1762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	210.34398490340743	54.08701557706274	54.08701557706274	54.08701557706274	54.08701557706274	54.08701557706274	54.08701557706274	54.08701557706274	54.08701557706274	54.08701557706274	54.08701557706274	218.15986010570697	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	351.9211801512382	0	0	0	0	0	0	0	0
Sample1763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	24.57789954234678	104.13798991009041	104.13798991009041	104.13798991009041	104.13798991009041	805.6873082005262	805.6873082005262	805.6873082005262	805.6873082005262	805.6873082005262	805.6873082005262	805.6873082005262	805.6873082005262	805.6873082005262	805.6873082005262	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	624.2731673556916	279.008261209047	279.008261209047	279.008261209047	279.008261209047	279.008261209047	279.008261209047	279.008261209047	279.008261209047	279.008261209047	279.008261209047	279.008261209047	279.008261209047	279.008261209047	279.008261209047	279.008261209047	0	0	0	0	0	0	0	0
Sample1764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.508636327635655	13.508636327635655	13.508636327635655	13.508636327635655	13.508636327635655	13.508636327635655	13.508636327635655	13.508636327635655	13.508636327635655	13.508636327635655	13.508636327635655	42.066989422766255	42.066989422766255	42.066989422766255	42.066989422766255	42.066989422766255	42.066989422766255	42.066989422766255	42.066989422766255	42.066989422766255	42.066989422766255	60.60342893493837	60.60342893493837	60.60342893493837	60.60342893493837	60.60342893493837	60.60342893493837	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	372.6084844412169	763.9693043413539	763.9693043413539	0	0	0	0	0	0	0	0	0
Sample1765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.329871670174423	17.329871670174423	17.329871670174423	17.329871670174423	17.329871670174423	17.329871670174423	46.63883028381974	46.63883028381974	46.63883028381974	46.63883028381974	46.63883028381974	46.63883028381974	46.63883028381974	46.63883028381974	46.63883028381974	46.63883028381974	46.63883028381974	46.63883028381974	46.63883028381974	46.63883028381974	46.63883028381974	46.63883028381974	231.74342621703107	231.74342621703107	231.74342621703107	231.74342621703107	231.74342621703107	231.74342621703107	231.74342621703107	231.74342621703107	231.74342621703107	231.74342621703107	231.74342621703107	231.74342621703107	231.74342621703107	231.74342621703107	231.74342621703107	231.74342621703107	798.2936244082612	798.2936244082612	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	355.62585012042183	0	0	0	0	0	0
Sample1766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.778257566981484	22.778257566981484	22.778257566981484	22.778257566981484	22.778257566981484	22.778257566981484	22.778257566981484	22.778257566981484	22.778257566981484	22.778257566981484	100.9571250080038	100.9571250080038	100.9571250080038	100.9571250080038	100.9571250080038	100.9571250080038	100.9571250080038	100.9571250080038	100.9571250080038	100.9571250080038	100.9571250080038	100.9571250080038	100.9571250080038	100.9571250080038	100.9571250080038	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	531.7977412507611	374.94517956093387	374.94517956093387	374.94517956093387	374.94517956093387	374.94517956093387	374.94517956093387	374.94517956093387	374.94517956093387	374.94517956093387	374.94517956093387	374.94517956093387	374.94517956093387	374.94517956093387	374.94517956093387	374.94517956093387	721.3792625647549	0	0	0	0	0	0	0	0	0	0	0	0	0
Sample1767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5976291666333164	6.5976291666333164	6.5976291666333164	6.5976291666333164	6.5976291666333164	6.5976291666333164	92.60211296360727	92.60211296360727	152.49601823376196	152.49601823376196	152.49601823376196	152.49601823376196	152.49601823376196	152.49601823376196	152.49601823376196	152.49601823376196	152.49601823376196	152.49601823376196	152.49601823376196	152.49601823376196	152.49601823376196	256.009771273553	256.009771273553	256.009771273553	256.009771273553	256.009771273553	256.009771273553	256.009771273553	256.009771273553	256.009771273553	256.009771273553	256.009771273553	256.009771273553	0	0	0	0	0	0	0
Sample1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.744558809232494	16.744558809232494	16.744558809232494	16.744558809232494	16.744558809232494	16.744558809232494	16.744558809232494	36.02915056830354	36.02915056830354	36.02915056830354	36.02915056830354	13.072745068304556	13.072745068304556	196.5728026998947	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	640.7418407742479	0	0	0	0	0	0	0	0	0	0	0	0
Sample1769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.076388086292717	31.076388086292717	31.076388086292717	31.076388086292717	31.076388086292717	31.076388086292717	31.076388086292717	42.249523837542036	42.249523837542036	42.249523837542036	42.249523837542036	42.249523837542036	42.249523837542036	42.249523837542036	42.249523837542036	42.249523837542036	42.249523837542036	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	724.9719828685066	418.65502625238025	418.65502625238025	418.65502625238025	418.65502625238025	418.65502625238025	418.65502625238025	418.65502625238025	418.65502625238025	418.65502625238025	418.65502625238025	418.65502625238025	418.65502625238025	418.65502625238025	418.65502625238025	418.65502625238025	418.65502625238025	418.65502625238025	418.65502625238025	418.65502625238025	0	0	0	0	0	0	0	0	0
